Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Precio
Citroën,C4,2017,Cactus 1.2 Puretech 110 At6 S&s Shine,Blanco,Nafta,5,Automática,1.2,SUV,58.000 km,14500
Citroën,C4,2013,1.6 X Pack Look,Gris,Nafta,5,Manual,1.6,Hatchback,116.000 km,10999700
Citroën,C-elysee,2018,1.6 Shine Vti 115 At,Gris,Nafta,4,Automática,1.6,Sedán,103.000 km,14000000
Citroën,C4,2009,1.6 X,Negro,Nafta,4,Manual,1.6,Sedán,170.000 km,7200
Citroën,Berlingo,2023,Furgon 1.6 Vti 115 Business,Blanco,Nafta,3,Manual,1.6,Furgón,3.000 km,24990000
Citroën,C3,2021,1.6 Vti 115 Feel,Rojo,Nafta,5,Manual,1.6,Hatchback,58.000 km,18300000
Citroën,C4,2010,1.6 Am70,Negro,Nafta,4,Manual,1.6,Sedán,103.000 km,9000
Citroën,C3,2017,Aircross 1.6 Vti 115 Feel At6,Rojo,Nafta,5,Automática,1.6,Hatchback,115.000 km,13000
Citroën,C4,2021,Cactus 1.6 Thp 165 At6 Shine,Rojo,Nafta,4,Automática,1.6,SUV,37.546 km,26903000
Citroën,C,2017,4 Cactus 1.2 Pure Tech Shine At6 2017,Beige,Nafta,4,Automática,1.6,Sedán,85.000 km,18500000
Citroën,C4,2018,Lounge 1.6 Thp 165 Feel Pack Auto-mania,Gris,Nafta,4,Manual,1.6,Sedán,72.000 km,16800
Citroën,C4,2018,Lounge 1.6 Hdi 115 Feel Pack,Gris,Diésel,4,Manual,1.6,Sedán,80.100 km,19400000
Citroën,C3,2014,1.5 Tendance Pack Secure I 90cv,Negro,Nafta,5,Manual,1.5,Hatchback,101.000 km,11300000
Citroën,C3,2014,1.6 Exclusive Pack Myway Vti 115cv,Plateado,Nafta,5,Manual,1.6,Hatchback,92.000 km,10800
Citroën,C-elysee,2016,Vti 115 Feel 2016,Gris,Nafta,4,Manual,1600,Coupé,150.000 km,13300000
Citroën,C3,2018,1.6 Vti 115 At6 Feel,Blanco,Nafta,5,Automática,1.6,Hatchback,105.000 km,13400
Citroën,C3,2013,Aircross 1.6 16v Sx High Tech,Blanco,Nafta,5,Manual,1.6,Hatchback,100.000 km,12900000
Citroën,C4,2015,Lounge 1.6 Tendence Hdi 115cv,Rojo,Diésel,4,Manual,1.6,Sedán,150.000 km,12900
Citroën,C3,2015,1.5 Origine Pack Zenith I 90cv 2015,Blanco,Nafta,5,Manual,1.5,Hatchback,98.600 km,12400000
Citroën,C3,2024,Aircross 1.0 Shine Turbo 200 Cvt 7as 1167468820,Blanco,Nafta,5,Automática,1.0,SUV,25.000 km,29500000
Citroën,C4,2013,Lounge 1.6 Exclusive 6at Thp 163cv Pack,Gris,Nafta,4,Automática,1.6,Sedán,66.000 km,14500000
Citroën,C4,2014,Lounge 1.6 Exclusive 6at Thp 163cv Pack,Blanco,Nafta,4,Automática,1.6,Sedán,118.000 km,5900000
Citroën,C3,2023,1.2 12v Puretech 82 Feel,Gris,Nafta,5,Manual,1.2,Hatchback,24.100 km,17000
Citroën,Berlingo,2013,Furgon 1.6 Hdi 92cv Mef,Gris,Diésel,3,Manual,1.6,Furgón,179.000 km,10500000
Citroën,C4,2024,Cactus 1.6 Vti 115 Shine Bi Tono Noir At6,Plateado,Nafta,5,Automática,1.6,SUV,13.000 km,24200
Citroën,C4,2021,Cactus 1.6 Thp 165 At6 Shine,Gris,Nafta,4,Automática,1.6,SUV,100.000 km,22500000
Citroën,C4,2017,Lounge 1.6 Thp 165 Feel Pack,Blanco,Nafta,4,Manual,1.6,Sedán,104.120 km,17700000
Citroën,C3,2012,Picasso 1.6 16v Sx,Negro,Nafta,5,Manual,1.6,Hatchback,120.000 km,9500
Citroën,C3,2016,1.6 Techno Vti 115cv,Rojo,Nafta,5,Manual,1.6,Hatchback,72.000 km,9000000
Citroën,C,2021,4 Cactus 1.6 Vti Feel L18,Gris,Nafta,5,Manual,INYECCION MULTI PUNTO,SUV,95.100 km,21950000
Citroën,C3,2013,1.5 Tendance Pack Secure I 90cv,Blanco,Nafta,5,Manual,1.5,Hatchback,98.000 km,12800000
Citroën,Ds3,2013,1.6 Thp 156 Sport Chic Nav,Blanco,Nafta,3,Manual,1.6,Hatchback,75.000 km,13500
Citroën,Jumpy,2022,1.6 L3 Hdi 115 Business Mixto,Gris,Diésel,3,Manual,1.6,Furgón,106.000 km,32499
Citroën,C4,2021,Cactus 1.6 Vti 115 Eat6 Feel Pack Am21 2021,Rojo,Nafta,5,Automática,1.6,SUV,12.500 km,19999
Citroën,Berlingo,2022,1.6 Hdi 92 Bussines Mixto,Blanco,Diésel,3,Manual,1.6,Furgón,60.000 km,22500000
Citroën,C4,2014,Lounge 1.6 Tendance At6 Thp 163cv 2014,Blanco,Nafta,4,Automática,1.6,Sedán,116.000 km,10800
Citroën,C3,2016,Shine 2016,Blanco,Nafta,5,Manual,1.6,Hatchback,120.000 km,14700000
Citroën,C3,2007,1.4 I Sx,Gris,Nafta,5,Manual,1.4,Hatchback,133.700 km,6900
Citroën,C3,2015,Aircross 1.6 Vti 115 Exclusive,Gris,Nafta,5,Manual,1.6,Hatchback,86.000 km,13000
Citroën,C4,2014,Lounge 1.6 Exclusive 6at Thp 163cv Pack,Blanco,Nafta,4,Automática,1.6,Sedán,116.000 km,11900
Citroën,C3,2015,1.5 Tendance Pack Secure I 90cv,Gris,Nafta,5,Manual,1.5,Hatchback,92.300 km,12250000
Citroën,C3,2013,1.6 Exclusive Vti 115cv,Blanco,Nafta,5,Manual,1.6,Hatchback,87.000 km,11500
Citroën,C3,2017,1.6 Vti 115 Feel,Blanco,Nafta,5,Manual,1.6,Hatchback,78.000 km,13300000
Citroën,C3,2018,Aircross 1.6 Vti 115 Shine At,Blanco,Nafta,5,Automática,1.6,Hatchback,59.000 km,17900000
Citroën,C3,2017,1.5 Feel 90cv,Gris,Nafta,5,Manual,1.5,Hatchback,105.000 km,15400000
Citroën,C4,2016,Lounge 1.6 Exclusive 6at Thp 165cv Am16,Gris,Nafta,4,Automática,1.6,Sedán,108.000 km,12800
Citroën,C4,2010,2.0 Exclusive Am70,Negro,Nafta,4,Manual,2.0,Sedán,111.111 km,9900000
Citroën,Xsara,2012,Picasso 1.6 Fase2 I Exclusive,Dorado,Nafta,5,Manual,1.6,Monovolumen,160.000 km,9600000
Citroën,C3,2015,1.6 Exclusive Pack Año 2015 Lascanitasautos,Blanco,Nafta,5,Manual,1.6,Hatchback,120.000 km,13700000
Citroën,C3,2014,1.6 Exclusive Vti 115cv,Rojo,Nafta,5,Manual,1.6,Hatchback,139.000 km,11700
Citroën,Berlingo,2016,Furgon 1.6 Hdi 92 Bussines Mixto Pointcars,Gris,Diésel,3,Manual,1.6,Furgón,131.000 km,12500
Citroën,C3,2013,Picasso 1.6 Exclusive 115cv,Negro,Nafta,5,Manual,1.6,Hatchback,89.000 km,11000
Citroën,C3,2017,Aircross 1.6 Vti 115 Feel,Negro,Nafta,5,Manual,1.6,Hatchback,100.000 km,17900000
Citroën,C3,2013,Picasso 1.6 16v Sx,Blanco,Nafta,5,Manual,1.6,Hatchback,118.000 km,12500000
Citroën,C3,2018,1.6 Vti 115 At6 Feel 2018 Fb1,Blanco,Nafta,5,Automática,1.6,Hatchback,150.000 km,11900
Citroën,C3,2013,1.5 Tendance Pack Secure I 90cv No Gol No 208 207,Gris,Nafta,5,Manual,1.5,Hatchback,145.000 km,11500000
Citroën,C3,2015,1.5 Tendance Pack Secure I 90cv,Blanco,Nafta,5,Manual,1.5,Hatchback,72.000 km,10900
Citroën,C3,2020,1.6 Vti 115 Live,Marrón,Nafta,5,Manual,1.6,Hatchback,56.598 km,17888000
Citroën,Berlingo,2024,Furgon 1.6 Vti 115 Business,Blanco,Nafta,3,Manual,1.6,Furgón,5.000 km,23500000
Citroën,Berlingo,2021,Furgon 1.6 Hdi Bussines Mix La Plata 804,Blanco,Diésel,3,Manual,1.6,Furgón,65.404 km,20500000
Citroën,Xsara,2012,No disponible,Gris,Nafta,5,Manual,1.6,Monovolumen,178.000 km,7790
Citroën,C4,2016,Lounge 1.6 S Edition Thp 165cv,Gris,Nafta,4,Manual,1.6,Sedán,110.000 km,13500
Citroën,Jumpy,2022,L3 1.6 Hdi 115 Mt6 Bussiness Mixto Am21 2022,Gris,Diésel,3,Manual,1.6,Furgón,106.000 km,32500
Citroën,C4,2016,Lounge 1.6 Exclusive 6at Thp 165cv Am16,Gris,Nafta,4,Automática,1.6,Sedán,119.000 km,17000000
Citroën,C3,2017,1.6 Vti 115 At6 Feel,Plateado,Nafta,5,Automática,1.6,Hatchback,11.111 km,16290000
Citroën,C3,2017,Aircross 1.6 Vti 115 Shine At,Plateado,Nafta,5,Automática,1.6,Hatchback,105.000 km,14200
Citroën,C3,2015,1.5 Origine I 90cv Año 2015 Lascanitasautos,Rojo,Nafta,5,Manual,1.5,Hatchback,170.000 km,10700000
Citroën,C4,2020,Cactus 1.6 Thp 165 At6 Shine Carwestcaba,Rojo,Nafta,4,Automática,1.6,SUV,72.000 km,22000000
Citroën,Berlingo,2013,Furgon 1.4 Pack Seguridad Partner Kangoo,Blanco,Nafta/GNC,3,Manual,1.4,Furgón,169.000 km,11000
Citroën,C3,2017,Aircross 1.6 Vti 115 Feel,Negro,Nafta,5,Manual,1.6,Hatchback,100.000 km,17900000
Citroën,C3,2017,1.6 Vti 115 Feel,Gris,Nafta,5,Manual,1.6,Hatchback,68.100 km,11998
Citroën,C3,2015,1.5 Tendance Pack Secure I 90cv,Blanco,Nafta,5,Manual,1.5,Hatchback,42.900 km,13500000
Citroën,C3,2024,1.6 16v Vti 115 Feel Pack At,Gris,Nafta,5,Automática,1.6,Hatchback,21.000 km,23500000
Citroën,C3,2015,Picasso 1.6 Exclusive Año 2015 Lascanitasautos,Blanco,Nafta,5,Manual,1.6,Hatchback,140.000 km,13200000
Citroën,C4,2010,Picasso 1.6hdi Anticipo $6800000 Automotores Yami,Azul,Diésel,5,Manual,1.6,Monovolumen,133.000 km,6800000
Citroën,C4,2016,Lounge 1.6 Exclusive 6at Thp 165cv Am16,Blanco,Nafta,4,Automática,1.6,Sedán,109.000 km,16250000
Citroën,C,2019,4 Lounge 1.6 Thp Feel At6 L18 2019,Gris,Diésel,2,Manual,2,Coupé,74.500 km,16990000
Citroën,C,2019,4 Lounge 1.6 Thp Feel At6 L18 2019,Gris,Diésel,2,Manual,2,Coupé,74.500 km,16990000
Citroën,C,2019,4 Lounge 1.6 Thp Feel At6 L18 2019,Gris,Diésel,2,Manual,2,Coupé,74.500 km,16990000
Citroën,C,2019,4 Lounge 1.6 Thp Feel At6 L18 2019,Gris,Diésel,2,Manual,2,Coupé,74.500 km,16990000
Citroën,C4,2012,2.0 Sx Am73,Blanco,Nafta,4,Manual,2.0,Hatchback,111.111 km,7000
Citroën,Ds4,2013,1.6 Sport Chic Thp 163cv Tiptronic,Negro,Nafta,5,Automática,1.6,Hatchback,100.000 km,13500
Citroën,C4,2018,Lounge 1.6 Thp 165 Feel Pack,Blanco,Nafta,4,Manual,1.6,Sedán,100.000 km,14000
Citroën,Xsara,2011,Picasso 2.0 Fase2 Hdi Exclusive,Negro,Diésel,5,Manual,2.0,Monovolumen,217.000 km,7800000
Citroën,C4,2021,Lounge 1.6 Vti 115 Live,Blanco,Nafta,4,Manual,1.6,Sedán,40.000 km,16900
Citroën,C3,2012,Aircross 1.6 16v Sx,Plateado,Nafta,5,Manual,1.6,Hatchback,107.000 km,12000000
Citroën,C,2018,4 Lounge 1.6 Vti Live L18 2018,Blanco,Diésel,2,Manual,2,Coupé,96.000 km,16900000
Citroën,C,2018,4 Lounge 1.6 Vti Live L18 2018,Blanco,Diésel,2,Manual,2,Coupé,96.000 km,16900000
Citroën,C,2018,4 Lounge 1.6 Vti Live L18 2018,Blanco,Diésel,2,Manual,2,Coupé,96.000 km,16900000
Citroën,C,2018,4 Lounge 1.6 Vti Live L18 2018,Blanco,Diésel,2,Manual,2,Coupé,96.000 km,16900000
Citroën,Berlingo,2019,Multispace 1.6 Xtr Hdi 92cv,Plateado,Diésel,5,Manual,1.6,Monovolumen,119.589 km,21900000
Citroën,C4,2009,2.0 Sx,Negro,Nafta,4,Manual,2.0,Sedán,170.000 km,6500
Citroën,C3,2011,1.4 I Sx Am74,Dorado,Nafta,5,Manual,1.4,Hatchback,190.000 km,10250000
Citroën,C3,2015,1.6 Exclusive Pack Myway Vti 115cv,Blanco,Nafta,5,Manual,1.6,Hatchback,142.000 km,14800000
Citroën,C4,2018,Picasso 1.6 Thp Feel Pack 165cv,Gris,Nafta,5,Automática,1.6,Monovolumen,110.000 km,22000000
Citroën,C3,2014,Aircross 1.6 Vti 115 Tendance,Blanco,Nafta/GNC,5,Manual,1.6,Hatchback,184.000 km,15599000
Citroën,C3,2015,1.5 I 90cv Tendance Pack Secure,Blanco,Nafta,5,Manual,1.5,Hatchback,89.000 km,13500
Citroën,Xsara,2004,Picasso 2.0 Exclusive,Rojo,Nafta,5,Manual,2.0,Monovolumen,130.000 km,8700000
Citroën,Berlingo,2016,Furgon 1.6 Hdi 92 Bussines,Blanco,Diésel,3,Manual,1.6,Furgón,86.000 km,15000000
Citroën,Jumper,2017,2.3 Hdi 35 Mh,Blanco,Diésel,3,Manual,2.3,Furgón,11.110 km,30980000
Citroën,C4,2016,Lounge 1.6 Thp 165 At6 Shine,Blanco,Nafta,4,Automática,1.6,Sedán,118.000 km,15000
Citroën,C-elysée,2018,1.6 Feel Vti 115,Gris,Nafta,4,Manual,1.6,Sedán,90.000 km,16500000
Citroën,C4,2012,Picasso 1.6 Am80 Hdi 110cv,Blanco,Diésel,5,Manual,1.6,Monovolumen,180.000 km,12500000
Citroën,C3,2017,Aircross 1.6 Vti 115 Feel Gnc 5ta,Rojo,Nafta,5,Manual,1.6,Hatchback,100.000 km,16000000
Citroën,C4,2022,Cactus 1.6 Thp 165 At6 Shine,Negro,Nafta,4,Automática,1.6,SUV,81.290 km,24000000
Citroën,C3,2014,1.5 Tendance I 90cv,Gris,Nafta,5,Manual,1.5,Hatchback,115.000 km,12500000
Citroën,Berlingo,2017,No disponible,Blanco,Diésel,3,Manual,1.6,Furgón,110.000 km,16400000
Citroën,Cactus,2021,Shine Thp,Gris,Nafta,5,Automática,1.6,SUV,101.000 km,22500000
Citroën,Cactus,2021,Shine Thp,Gris,Nafta,5,Automática,1.6,SUV,101.000 km,23700000
Citroën,Berlingo,2023,1.6 Furgón 1plc 2023,Blanco,Nafta,3,Manual,1.6,Furgón,20.000 km,22900000
Citroën,C4,2008,Vts Coupe Full 2.0n | 2008,Dorado,Nafta,5,Manual,2.0,Hatchback,125.000 km,12900
Citroën,C4,2010,2010 1.6 2010,Plateado,Nafta,4,Manual,1.6,Sedán,130.000 km,7800
Citroën,C4,2023,Cactus Feel+ Aut,Blanco,Nafta,5,Automática,1.6,SUV,1.000 km,27999000
Citroën,Berlingo,2023,Furgón Vti 115,Blanco,Nafta,3,Manual,1.6,Furgón,1.000 km,19999900
Citroën,C3,2014,1.6 Exclusive Pack Myway Vti 115cv,Negro,Nafta,5,Manual,1.6,Hatchback,90.000 km,11800
Citroën,C3,2013,Aircross 1.6 16v Sx High Tech,Blanco,Nafta,5,Manual,1.6,Hatchback,136.200 km,12888000
Citroën,C3,2013,Picasso 1.6 Exclusive 115cv,Gris,Nafta,5,Manual,1.6,Hatchback,138.000 km,12999999
Citroën,C4,2017,Lounge 1.6 Thp 165 At6 Feel La Plata 869,Blanco,Nafta,4,Automática,1.6,Sedán,80.595 km,14590000
Citroën,C3,2009,1.4 I Sx Facelift,Gris,Nafta,5,Manual,1.4,Hatchback,150.000 km,8500000
Citroën,Berlingo,2023,Furgon 1.6 Vti 115 La Plata 038,Blanco,Nafta,3,Manual,1.6,Furgón,59.567 km,19594000
Citroën,C,2016,3 1.5i Tendance Pack Secure 2016,Gris,Nafta,5,Manual,1.5,Hatchback,127.000 km,14900000
Citroën,C3,2015,Aircross 1.6 Vti 115 Exclusive,Negro,Nafta,5,Manual,1.6,Hatchback,65.000 km,14500000
Citroën,Berlingo,2023,Furgon 1.6 Vti 115 Business La Plata 401,Blanco,Nafta,3,Manual,1.6,Furgón,25.000 km,19594000
Citroën,C3,2014,1.5 I 90cv Tendance Pack Secure No 208 No Fox Gol,Plateado,Nafta,5,Manual,1.5,Hatchback,130.000 km,11500
Citroën,Berlingo,2008,Multispace 1.9 D,Gris,Diésel,5,Manual,1.9,Monovolumen,224.000 km,8800000
Citroën,C,2018,4 Cactus 1.2 Pure Tech Shine At6 2018,Bordó,Nafta,4,Automática,1200,Monovolumen,57.461 km,18000000
Citroën,C,2018,4 Lounge 1.6 Hdi Feel Pack 2018,Blanco,Diésel,4,Manual,1.6,Sedán,51.000 km,20500000
Citroën,C,2018,4 Lounge 1.6 Hdi Feel Pack 2018,Blanco,Diésel,4,Manual,1.6,Sedán,51.000 km,20500000
Citroën,C,2018,4 Lounge 1.6 Hdi Feel Pack 2018,Blanco,Diésel,4,Manual,1.6,Sedán,51.000 km,20500000
Citroën,C,2018,4 Lounge 1.6 Hdi Feel Pack 2018,Blanco,Diésel,4,Manual,1.6,Sedán,51.000 km,20500000
Citroën,Berlingo,2016,Multispace 1.6 Xtr Hdi 92cv,Blanco,Diésel,5,Manual,1.6,Monovolumen,118.000 km,15500
Citroën,C4,2021,Cactus 1.6 Vti 115 At6 Feel Pk,Blanco,Nafta,5,Automática,1.6,SUV,95.000 km,23000
Citroën,Berlingo,2024,Furgon 1.6 Hdi 92 Bussines La Plata 435,Blanco,Diésel,3,Manual,1.6,Furgón,26.369 km,22382000
Citroën,C4,2020,Cactus 1.6 Thp At6 Shine Bi Tono,Blanco,Nafta,5,Automática,1.6,SUV,14.000 km,21990
Citroën,Berlingo,2023,Furgon 1.6 Vti 115 Business La Plata 285,Blanco,Nafta,3,Manual,1.6,Furgón,50.811 km,19594000
Citroën,C3,2017,1.5 Feel 90cv,Rojo,Nafta,5,Manual,1.5,Hatchback,164.000 km,14000
Citroën,C3,2014,1.5 Origine Pack Zenith I 90cv,Rojo,Nafta,5,Manual,1.5,Hatchback,110.000 km,12800000
Citroën,C4,2019,Lounge 1.6 Hdi 115 Feel Pack,Plateado,Diésel,4,Manual,1.6,Sedán,111.190 km,17000
Citroën,C,2020,3 1.6 Vti Origins 2020,Blanco,Nafta,5,Manual,1.6,Hatchback,88.000 km,18300000
Citroën,Berlingo,2024,Furgon 1.6 Vti 115 Business Berazategui 542,Blanco,Nafta,3,Manual,1.6,Furgón,47.023 km,20783000
Citroën,C3,2011,Aircross 1.6 16v Sx Pack Seguridad,Marrón,Nafta,5,Manual,1.6,Hatchback,98.000 km,11900000
Citroën,Xsara,2009,Picasso 1.6 Fase2 I Exclusive,Plateado,Nafta/GNC,5,Manual,1.6,Monovolumen,135.000 km,8800000
Citroën,C3,2016,Aircross 1.6 Vti 115 Shine,Blanco,Nafta,5,Manual,1.6,Hatchback,110.000 km,13500
Citroën,C3,2016,1.6 Vti 115 Feel No 208 No Fiesta No Ka No Gol,Plateado,Nafta,5,Manual,1.6,Hatchback,102.000 km,19000000
Citroën,C4,2013,2.0 Sx Am73,Gris,Nafta,5,Manual,2.0,Hatchback,136.000 km,8600
Citroën,C3,2017,Aircross 1.6 Vti 115 Feel,Rojo,Nafta,5,Manual,1.6,Hatchback,49.700 km,15500
Citroën,C-elysee,2017,1.6 Feel Vti 115,Plateado,Nafta,4,Manual,1.6,Sedán,50.945 km,15740000
Citroën,C4,2017,Lounge 1.6 Thp 165 At6 Feel,Gris,Nafta,4,Automática,1.6,Sedán,84.000 km,16500
Citroën,C3,2016,Aircross 1.6 Vti 115 Feel,Blanco,Nafta,5,Manual,1.6,Hatchback,117.000 km,15000000
Citroën,C3,2015,1.5 Origine Pack Zenith I 90cv 2015 Pointcars,Blanco,Nafta,5,Manual,1.5,Hatchback,132.000 km,10400
Citroën,Berlingo,2023,Furgon 1.6 Vti115 Business Berazategui 917,Blanco,Nafta,3,Manual,1.6,Furgón,40.486 km,19695000
Citroën,2016,2016,C 3 1.5i Tendance Pack Secure,Gris,Nafta,5,Manual,1.5,Hatchback,127.000 km,14900000
Citroën,Berlingo,2015,Multispace 1.6 Xtr Hdi 92cv,Blanco,Diésel,5,Manual,1.6,Monovolumen,200.000 km,14900000
Citroën,C3,2019,Aircross 1.6 Vti 115 Feel At6,Blanco,Nafta,5,Automática,1.6,Hatchback,52.000 km,19000
Citroën,C3,2018,1.6 Vti 115 Feel,Blanco,Nafta,5,Manual,1.6,Hatchback,43.000 km,15000000
Citroën,C4,2013,1.6 X Pack Look,Blanco,Nafta,5,Manual,1.6,Hatchback,93.700 km,11800000
Citroën,C3,2014,Aircross 1.6 Vti 115 Tendance,Gris,Nafta,5,Manual,1.6,Hatchback,132.906 km,12800000
Citroën,Berlingo,2021,Furgon 1.6 Vti 115 Business,Blanco,Nafta,3,Manual,1.6,Furgón,74.000 km,15800
Citroën,C3,2014,1.5 Origine Pack Zenith I 90cv,Rojo,Nafta,5,Manual,1.5,Hatchback,100.600 km,12888000
Citroën,C4,2018,Lounge 1.6 Hdi 115 Feel Pack,Blanco,Diésel,4,Manual,1.6,Sedán,158.000 km,17500000
Citroën,C3,2010,1.6 I Sx,Celeste,Nafta,5,Manual,1.6,Hatchback,197.600 km,9500000
Citroën,C4,2013,1.6 Sx Hdi Am73,Negro,Diésel,5,Manual,1.6,Hatchback,105.000 km,9000
Citroën,C4,2016,Lounge 1.6 Exclusive 6at Thp 165cv La Plata 198,Blanco,Nafta,4,Automática,1.6,Sedán,62.096 km,15477000
Citroën,Berlingo,2023,Furgon 1.6 Vti 115 Business La Plata 401,Blanco,Nafta,3,Manual,1.6,Furgón,28.867 km,19998000
Citroën,Berlingo,2023,Furgon 1.6 Vti 115 Business L Plata 349,Blanco,Nafta,3,Manual,1.6,Furgón,42.371 km,19695000
Citroën,C4,2009,2.0 Hdi Sx,Plateado,Diésel,4,Manual,2.0,Sedán,1.111 km,8915000
Citroën,C-elysee,2017,1.6 Feel Vti 115,Celeste,Nafta,4,Manual,1.6,Sedán,144.000 km,13500000
Citroën,Berlingo,2022,Furgon 1.6 Vti 115 Business La Plata 520,Blanco,Nafta,3,Manual,1.6,Furgón,50.596 km,19392000
Citroën,C3,2019,1.6 Vti 115 Feel,Gris,Nafta,5,Manual,1.6,Hatchback,63.000 km,16500000
Citroën,C3,2012,1.6 I Exclusive Am74,Gris,Nafta,5,Manual,1.6,Hatchback,109.000 km,11488000
Citroën,C5,2020,Aircross 1.6 Thp Eat6 Feel Pack,Blanco,Nafta,5,Automática,1.6,SUV,63.000 km,32500000
Citroën,Grand,2010,C4 Picasso 1.6 Hdi 115cv,Plateado,Diésel,5,Manual,1.6,Monovolumen,167.000 km,12500000
Citroën,Berlingo,2023,Furgon 1.6 Vti 115 Busi 2023 La Plata 349,Blanco,Nafta,3,Manual,1.6,Furgón,30.154 km,19800000
Citroën,Berlingo,2008,Furgon 1.9 D Plc,Gris,Diésel,3,Manual,1.9,Furgón,180.000 km,5950000
Citroën,C4,2017,Cactus 1.2 Puretech 110 At6 S&s Shine,Violeta,Nafta,5,Automática,1.2,SUV,120.000 km,16999000
Citroën,Jumper,2018,2.2 435 L2h2 Hdi 130 Mt6,Blanco,Diésel,3,Manual,2.2,Furgón,40.000 km,49000
Citroën,C4,2015,Lounge 1.6 Tendance At6 Thp 163cv Am16,Blanco,Nafta,4,Automática,1.6,Sedán,101.000 km,10900
Citroën,C3,2017,1.6 Vti 115 Shine La Plata 201,Gris,Nafta,5,Manual,1.6,Hatchback,123.169 km,15065000
Citroën,Berlingo,2023,Furgon 1.6 Vti 115 Business La Plata 401,Blanco,Nafta,3,Manual,1.6,Furgón,55.654 km,19594000
Citroën,Berlingo,2023,Furgon 1.6 Vti 115 Business La Plata 401,Blanco,Nafta,3,Manual,1.6,Furgón,22.184 km,19620000
Citroën,C4,2017,Cactus 1.2 Puretech 110 At6 S&s Shine,Celeste,Nafta,5,Automática,1.2,SUV,47.000 km,15500
Citroën,C3,2013,Picasso 1.6 Exclusive 110cv,Blanco,Nafta,5,Manual,1.6,Hatchback,181.000 km,10800000
Citroën,Jumper,2021,2.2 435 L2h2 Hdi 130 Mt6 Dc Gps Automotores B,Blanco,Diésel,3,Manual,2.2,Furgón,94.000 km,42900000
Citroën,C-elysee,2018,1.6 Feel Vti 115,Gris,Nafta,4,Manual,1.6,Sedán,90.000 km,16500000
Citroën,C4,2011,Picasso 2.0 Am80 Bva 143cv Nav,Plateado,Nafta/GNC,5,Automática,2.0,Monovolumen,208.000 km,16700000
Citroën,C4,2018,Picasso 1.6 Thp Feel Pack 165cv,Blanco,Nafta,5,Automática,1.6,Monovolumen,110.000 km,11700000
Citroën,Berlingo,2023,Furgon 1.6vti 115 Business Berazategui 401,Blanco,Nafta,3,Manual,1.6,Furgón,31.845 km,19700000
Citroën,Berlingo,2023,Furgon 1.6 Vti 115 Business Berazategui 349,Blanco,Nafta,3,Manual,1.6,Furgón,43.981 km,19500000
Citroën,C3,2019,1.6 Vti 115 Live,Gris,Nafta,5,Manual,1.6,Hatchback,79.000 km,16490000
Citroën,C3,2011,1.4l Xtr,Gris,Nafta,5,Manual,1.4,Hatchback,145.000 km,9100000
Citroën,Berlingo,2018,Multipace 110 Xtr Am17 2018,Plateado,Nafta,5,Manual,1.6,Monovolumen,107.158 km,20900000
Citroën,Ds3,2013,No disponible,Gris,Nafta,3,Manual,1.6,Hatchback,119.000 km,12400000
Citroën,C3,2013,Picasso 1.6 Sx 110cv,Gris,Nafta,5,Manual,1.6,Hatchback,135.000 km,8299
Citroën,C,2020,3 1.6 Vti Feel 2020 La Plata 211,Gris,Nafta,5,Manual,1.6,Hatchback,75.356 km,17889000
Citroën,C3,2011,Sx 2011 Full Full,Gris,Nafta,5,Manual,1.4,Hatchback,154.000 km,8400000
Citroën,C4,2022,Cactus 2022 1.6 Vti 115 Feel Pk,No disponible,Nafta,5,Manual,1.6,SUV,1.600 km,25000
Citroën,C4,2014,2014 1.6i Pack Plus,Plateado,Nafta,5,Manual,1.6,Hatchback,78.500 km,11000
Citroën,Aircross,2013,2013 1.6 Exclusive Pack My Way,Gris,Nafta,5,Manual,1.6,Hatchback,110.000 km,11000
Citroën,C3,2011,1.4 I Sx Am74,Dorado,Nafta,5,Manual,1.4,Hatchback,184.000 km,7500
Citroën,C4,2021,Cactus 1.6 Thp 165 At6 Shine,Gris,Nafta,4,Automática,1.6,SUV,98.000 km,22500000
Citroën,C3,2014,Picasso 1.6 Exclusive 115cv Pack My Way,Negro,Nafta,5,Manual,1.6,Hatchback,105.000 km,12000
Citroën,C3,2013,Picasso 1.6 Sx 110cv,Plateado,Nafta/GNC,5,Manual,1.6,Hatchback,147.000 km,12000000
Citroën,C3,2012,Picasso 1.6 Sx 110cv,Negro,Nafta,5,Manual,1.6,Hatchback,118.000 km,12200000
Citroën,C4,2017,Cactus 1.2 Puretech 110 At6 S&s Shine,Blanco,Nafta,5,Automática,1.2,SUV,100.000 km,17500000
Citroën,C,2018,3 1.6 Vti Feel At 2018,Bordó,Nafta,5,Automática,1.6,Hatchback,75.000 km,14900000
Citroën,Xsara,2009,Picasso 1.6 Fase2 I,Gris,Nafta,5,Manual,1.6,Monovolumen,172.000 km,6420000
Citroën,C3,2016,Aircross 1.6 Vti 115 Feel,Blanco,Nafta,5,Manual,1.6,Hatchback,115.000 km,8200000
Citroën,Xsara,2006,Picasso 2.0 Exclusive,Gris,Nafta/GNC,5,Manual,2.0,Monovolumen,175.000 km,5950000
